model,fpr,tpr
hist_gradient_boosting__context_diet_labels,0.6112590137258826,0.7373057260536192
hist_gradient_boosting__context_diet_labels,0.6116125942067347,0.7373057260536192
hist_gradient_boosting__context_diet_labels,0.6116125942067347,0.7376129410480041
hist_gradient_boosting__context_diet_labels,0.6116125942067347,0.7377483345353701
hist_gradient_boosting__context_diet_labels,0.6116125942067347,0.7383121818209725
hist_gradient_boosting__context_diet_labels,0.613698846683611,0.7383121818209725
hist_gradient_boosting__context_diet_labels,0.613698846683611,0.7389905009847868
hist_gradient_boosting__context_diet_labels,0.613698846683611,0.7404196308840123
hist_gradient_boosting__context_diet_labels,0.6138139492358246,0.7404196308840123
hist_gradient_boosting__context_diet_labels,0.6138139492358246,0.7409637333727395
hist_gradient_boosting__context_diet_labels,0.6143815924039748,0.7409637333727395
hist_gradient_boosting__context_diet_labels,0.6143815924039748,0.7410196547149686
hist_gradient_boosting__context_diet_labels,0.6157311147425235,0.7410196547149686
hist_gradient_boosting__context_diet_labels,0.6161785534410674,0.7410196547149686
hist_gradient_boosting__context_diet_labels,0.6161785534410674,0.7413610036615947
hist_gradient_boosting__context_diet_labels,0.6177829335606237,0.7413610036615947
hist_gradient_boosting__context_diet_labels,0.6177829335606237,0.7413737318275958
hist_gradient_boosting__context_diet_labels,0.6179527024001067,0.7413737318275958
hist_gradient_boosting__context_diet_labels,0.6191858248111116,0.7413737318275958
hist_gradient_boosting__context_diet_labels,0.6191858248111116,0.7414609618172215
hist_gradient_boosting__context_diet_labels,0.6191931321495401,0.7414609618172215
hist_gradient_boosting__context_diet_labels,0.6195213055481231,0.7414609618172215
hist_gradient_boosting__context_diet_labels,0.6220985412172759,0.7414609618172215
hist_gradient_boosting__context_diet_labels,0.6220985412172759,0.7414761866894505
hist_gradient_boosting__context_diet_labels,0.6221107856973608,0.7414761866894505
hist_gradient_boosting__context_diet_labels,0.6234824041902003,0.7414761866894505
hist_gradient_boosting__context_diet_labels,0.6234824041902003,0.7420286675310465
hist_gradient_boosting__context_diet_labels,0.6234824041902003,0.7421951373476012
hist_gradient_boosting__context_diet_labels,0.6234824041902003,0.74236530341534
hist_gradient_boosting__context_diet_labels,0.6234824041902003,0.742582818660727
hist_gradient_boosting__context_diet_labels,0.6234824041902003,0.7426743706806757
hist_gradient_boosting__context_diet_labels,0.6234824041902003,0.7427943231198098
hist_gradient_boosting__context_diet_labels,0.6255486413844243,0.7427943231198098
hist_gradient_boosting__context_diet_labels,0.6263109196208986,0.7427943231198098
hist_gradient_boosting__context_diet_labels,0.6263109196208986,0.7430970697737604
hist_gradient_boosting__context_diet_labels,0.6268391753575686,0.7430970697737604
hist_gradient_boosting__context_diet_labels,0.6268391753575686,0.7431881034376546
hist_gradient_boosting__context_diet_labels,0.6270435362110018,0.7431881034376546
hist_gradient_boosting__context_diet_labels,0.6271259354063154,0.7431881034376546
hist_gradient_boosting__context_diet_labels,0.6271259354063154,0.7436079764891221
hist_gradient_boosting__context_diet_labels,0.6271259354063154,0.7439015255636914
hist_gradient_boosting__context_diet_labels,0.6271259354063154,0.7439252973012637
hist_gradient_boosting__context_diet_labels,0.6271259354063154,0.7439414966718233
hist_gradient_boosting__context_diet_labels,0.6278509836567151,0.7439414966718233
hist_gradient_boosting__context_diet_labels,0.6278509836567151,0.7453741214970583
hist_gradient_boosting__context_diet_labels,0.6279083621591154,0.7453741214970583
hist_gradient_boosting__context_diet_labels,0.6279083621591154,0.7456251725809592
hist_gradient_boosting__context_diet_labels,0.6279083621591154,0.7457445837755055
hist_gradient_boosting__context_diet_labels,0.6280466454688602,0.7457445837755055
hist_gradient_boosting__context_diet_labels,0.6280466454688602,0.7460511506041954
hist_gradient_boosting__context_diet_labels,0.6285234056007802,0.7460511506041954
hist_gradient_boosting__context_diet_labels,0.6286086516979665,0.7460511506041954
hist_gradient_boosting__context_diet_labels,0.6286086516979665,0.7465032194583993
hist_gradient_boosting__context_diet_labels,0.6286086516979665,0.7465398676880884
hist_gradient_boosting__context_diet_labels,0.6286086516979665,0.7466412463536973
hist_gradient_boosting__context_diet_labels,0.6286096559164884,0.7466412463536973
hist_gradient_boosting__context_diet_labels,0.6324443515817324,0.7466412463536973
hist_gradient_boosting__context_diet_labels,0.6327091030406121,0.7466412463536973
hist_gradient_boosting__context_diet_labels,0.6329126210754974,0.7466412463536973
hist_gradient_boosting__context_diet_labels,0.6329168816286294,0.7466412463536973
hist_gradient_boosting__context_diet_labels,0.6329168816286294,0.7467432199916291
hist_gradient_boosting__context_diet_labels,0.6329168816286294,0.747127591219642
hist_gradient_boosting__context_diet_labels,0.6330104574439849,0.747127591219642
hist_gradient_boosting__context_diet_labels,0.6334420552419213,0.747127591219642
hist_gradient_boosting__context_diet_labels,0.6336352793712986,0.747127591219642
hist_gradient_boosting__context_diet_labels,0.6336352793712986,0.7475335618067631
hist_gradient_boosting__context_diet_labels,0.634118548390439,0.7475335618067631
hist_gradient_boosting__context_diet_labels,0.634118548390439,0.7475493819397492
hist_gradient_boosting__context_diet_labels,0.634118548390439,0.7478087924471271
hist_gradient_boosting__context_diet_labels,0.6342698376355322,0.7478087924471271
hist_gradient_boosting__context_diet_labels,0.6342698376355322,0.7478302091878014
hist_gradient_boosting__context_diet_labels,0.6358339258325562,0.7478302091878014
hist_gradient_boosting__context_diet_labels,0.6358339258325562,0.7482490748847199
hist_gradient_boosting__context_diet_labels,0.6358339258325562,0.7485365744235967
hist_gradient_boosting__context_diet_labels,0.6358339258325562,0.7498709243233906
hist_gradient_boosting__context_diet_labels,0.6358339258325562,0.7499526600772686
hist_gradient_boosting__context_diet_labels,0.6366303344363962,0.7499526600772686
hist_gradient_boosting__context_diet_labels,0.6382895733601264,0.7499526600772686
hist_gradient_boosting__context_diet_labels,0.638344132983415,0.7499526600772686
hist_gradient_boosting__context_diet_labels,0.6399866606479595,0.7499526600772686
hist_gradient_boosting__context_diet_labels,0.64088820039187,0.7499526600772686
hist_gradient_boosting__context_diet_labels,0.6409565358474627,0.7499526600772686
hist_gradient_boosting__context_diet_labels,0.6409565358474627,0.7500759249656653
hist_gradient_boosting__context_diet_labels,0.6412902791586633,0.7500759249656653
hist_gradient_boosting__context_diet_labels,0.6413222955337006,0.7500759249656653
hist_gradient_boosting__context_diet_labels,0.6416719203924088,0.7500759249656653
hist_gradient_boosting__context_diet_labels,0.6455066160576528,0.7500759249656653
hist_gradient_boosting__context_diet_labels,0.6457472801322315,0.7500759249656653
hist_gradient_boosting__context_diet_labels,0.6457472801322315,0.7505764093100785
hist_gradient_boosting__context_diet_labels,0.6457472801322315,0.7518984221042186
hist_gradient_boosting__context_diet_labels,0.6457472801322315,0.7528292774914586
hist_gradient_boosting__context_diet_labels,0.6460334212812108,0.7528292774914586
hist_gradient_boosting__context_diet_labels,0.6464953028922511,0.7528292774914586
hist_gradient_boosting__context_diet_labels,0.6464953028922511,0.7530053333528447
hist_gradient_boosting__context_diet_labels,0.6467549188181273,0.7530053333528447
hist_gradient_boosting__context_diet_labels,0.646935639656718,0.7530053333528447
hist_gradient_boosting__context_diet_labels,0.646935639656718,0.753517532837179
hist_gradient_boosting__context_diet_labels,0.6472290938149925,0.753517532837179
hist_gradient_boosting__context_diet_labels,0.6472290938149925,0.7539148618735395
hist_gradient_boosting__context_diet_labels,0.6473630655691563,0.7539148618735395
hist_gradient_boosting__context_diet_labels,0.6473630655691563,0.7540101788912361
hist_gradient_boosting__context_diet_labels,0.6473630655691563,0.7541085101676468
hist_gradient_boosting__context_diet_labels,0.6473630655691563,0.7543960550463843
hist_gradient_boosting__context_diet_labels,0.647407344106119,0.7543960550463843
hist_gradient_boosting__context_diet_labels,0.647407344106119,0.7544304585360013
hist_gradient_boosting__context_diet_labels,0.6475420124748172,0.7544304585360013
hist_gradient_boosting__context_diet_labels,0.6475420124748172,0.7548425865029124
hist_gradient_boosting__context_diet_labels,0.6475962235080268,0.7548425865029124
hist_gradient_boosting__context_diet_labels,0.6485006058823747,0.7548425865029124
hist_gradient_boosting__context_diet_labels,0.6485006058823747,0.7550113618675793
hist_gradient_boosting__context_diet_labels,0.6485253398234992,0.7550113618675793
hist_gradient_boosting__context_diet_labels,0.6495225001129901,0.7550113618675793
hist_gradient_boosting__context_diet_labels,0.6498278208451324,0.7550113618675793
hist_gradient_boosting__context_diet_labels,0.6498278208451324,0.7550396240993703
hist_gradient_boosting__context_diet_labels,0.6498278208451324,0.7550602657105949
hist_gradient_boosting__context_diet_labels,0.6498812290240447,0.7550602657105949
hist_gradient_boosting__context_diet_labels,0.6519386562171843,0.7550602657105949
hist_gradient_boosting__context_diet_labels,0.6528019434051128,0.7550602657105949
hist_gradient_boosting__context_diet_labels,0.652818289769868,0.7550602657105949
hist_gradient_boosting__context_diet_labels,0.652818289769868,0.755167908555655
hist_gradient_boosting__context_diet_labels,0.652818289769868,0.7553510916974164
hist_gradient_boosting__context_diet_labels,0.6528433526066343,0.7553510916974164
hist_gradient_boosting__context_diet_labels,0.6528433526066343,0.7555771323101709
hist_gradient_boosting__context_diet_labels,0.6529641702320006,0.7555771323101709
hist_gradient_boosting__context_diet_labels,0.6529641702320006,0.7557000161737129
hist_gradient_boosting__context_diet_labels,0.6535247788728336,0.7557000161737129
hist_gradient_boosting__context_diet_labels,0.6535247788728336,0.7557262681919338
hist_gradient_boosting__context_diet_labels,0.6535247788728336,0.7563342170419225
hist_gradient_boosting__context_diet_labels,0.6535247788728336,0.7564016713549894
hist_gradient_boosting__context_diet_labels,0.6538296901518198,0.7564016713549894
hist_gradient_boosting__context_diet_labels,0.6549028387681166,0.7564016713549894
hist_gradient_boosting__context_diet_labels,0.6549028387681166,0.7564230880997119
hist_gradient_boosting__context_diet_labels,0.6562313663975528,0.7564230880997119
hist_gradient_boosting__context_diet_labels,0.6568270711792223,0.7564230880997119
hist_gradient_boosting__context_diet_labels,0.6568270711792223,0.7565122141294468
hist_gradient_boosting__context_diet_labels,0.6568270711792223,0.7571231477672403
hist_gradient_boosting__context_diet_labels,0.6568696834126974,0.7571231477672403
hist_gradient_boosting__context_diet_labels,0.6570424282918297,0.7571231477672403
hist_gradient_boosting__context_diet_labels,0.6570424282918297,0.7571479734561891
hist_gradient_boosting__context_diet_labels,0.6570424282918297,0.7571933810959875
hist_gradient_boosting__context_diet_labels,0.6570424282918297,0.757693638320084
hist_gradient_boosting__context_diet_labels,0.6571193462214363,0.757693638320084
hist_gradient_boosting__context_diet_labels,0.6571770312041952,0.757693638320084
hist_gradient_boosting__context_diet_labels,0.6574696500140574,0.757693638320084
hist_gradient_boosting__context_diet_labels,0.65756085982484,0.757693638320084
hist_gradient_boosting__context_diet_labels,0.6576806165934155,0.757693638320084
hist_gradient_boosting__context_diet_labels,0.6576806165934155,0.7580324542258466
hist_gradient_boosting__context_diet_labels,0.6577673169777902,0.7580324542258466
hist_gradient_boosting__context_diet_labels,0.6577673169777902,0.7581862293671743
hist_gradient_boosting__context_diet_labels,0.6582265210815494,0.7581862293671743
hist_gradient_boosting__context_diet_labels,0.6583976427762608,0.7581862293671743
hist_gradient_boosting__context_diet_labels,0.6583976427762608,0.7600694912138105
hist_gradient_boosting__context_diet_labels,0.6588519108171935,0.7600694912138105
hist_gradient_boosting__context_diet_labels,0.6588519108171935,0.7601261642099669
hist_gradient_boosting__context_diet_labels,0.6588519108171935,0.7610135743596904
hist_gradient_boosting__context_diet_labels,0.659283237115681,0.7610135743596904
hist_gradient_boosting__context_diet_labels,0.6593909362758088,0.7610135743596904
hist_gradient_boosting__context_diet_labels,0.6598207385105793,0.7610135743596904
hist_gradient_boosting__context_diet_labels,0.6610134132769541,0.7610135743596904
hist_gradient_boosting__context_diet_labels,0.6611387771917998,0.7610135743596904
hist_gradient_boosting__context_diet_labels,0.6611387771917998,0.7610273295484293
hist_gradient_boosting__context_diet_labels,0.6612590327625957,0.7610273295484293
hist_gradient_boosting__context_diet_labels,0.6630335732893746,0.7610273295484293
hist_gradient_boosting__context_diet_labels,0.6630335732893746,0.7625703573232298
hist_gradient_boosting__context_diet_labels,0.6630335732893746,0.7629104687507422
hist_gradient_boosting__context_diet_labels,0.6630335732893746,0.7629187501162851
hist_gradient_boosting__context_diet_labels,0.6630335732893746,0.7633805217330762
hist_gradient_boosting__context_diet_labels,0.6630335732893746,0.7633859012215305
hist_gradient_boosting__context_diet_labels,0.663054873844957,0.7633859012215305
hist_gradient_boosting__context_diet_labels,0.663054873844957,0.7633965236161567
hist_gradient_boosting__context_diet_labels,0.6631867913313075,0.7633965236161567
hist_gradient_boosting__context_diet_labels,0.6631867913313075,0.7636846172367519
