model,fpr,tpr
knn,0.47129898277165266,0.6188416576978999
knn,0.47129898277165266,0.6189610688924462
knn,0.4714502720167459,0.6189610688924462
knn,0.4714772196365267,0.6189610688924462
knn,0.471537798823891,0.6189610688924462
knn,0.471537798823891,0.6190017704935422
knn,0.47186951607045374,0.6190017704935422
knn,0.47283083304950374,0.6190017704935422
knn,0.47283083304950374,0.6190102223384796
knn,0.47330759318142374,0.6190102223384796
knn,0.4733902841216193,0.6190102223384796
knn,0.4733902841216193,0.6190742798377571
knn,0.4736638833028431,0.6190742798377571
knn,0.4736638833028431,0.6192619619567444
knn,0.47385429852466715,0.6192619619567444
knn,0.47385429852466715,0.6192791843372619
knn,0.47385429852466715,0.6197138797340794
knn,0.4740788297782179,0.6197138797340794
knn,0.4740788297782179,0.6198049133979735
knn,0.4740788297782179,0.6204667440089409
knn,0.4760927267157426,0.6204667440089409
knn,0.4762916701019386,0.6204667440089409
knn,0.4762916701019386,0.6205344755590635
knn,0.4763178943643918,0.6205344755590635
knn,0.47663745050309403,0.6205344755590635
knn,0.4770105588158635,0.6205344755590635
knn,0.4771460501672664,0.6205344755590635
knn,0.47735709021921235,0.6205344755590635
knn,0.47735709021921235,0.6221203497613621
knn,0.47735709021921235,0.6223620238333826
knn,0.47735709021921235,0.622420523920674
knn,0.47735709021921235,0.6225469963856164
knn,0.47758997119256197,0.6225469963856164
knn,0.4778226976530786,0.6225469963856164
knn,0.4778755227128081,0.6225469963856164
knn,0.4778755227128081,0.6226134622006583
knn,0.4779200355204429,0.6226134622006583
knn,0.4788168533584198,0.6226134622006583
knn,0.4788168533584198,0.6226438870547469
knn,0.4788168533584198,0.6231451816224718
knn,0.4789711850357001,0.6231451816224718
knn,0.4789711850357001,0.6239221322773464
knn,0.47899154556588697,0.6239221322773464
knn,0.47901213434967843,0.6239221322773464
knn,0.4791119485670274,0.6239221322773464
knn,0.47913114827494074,0.6239221322773464
knn,0.47913114827494074,0.6241166458665033
knn,0.47956887248134805,0.6241166458665033
knn,0.47956887248134805,0.6241344351288709
knn,0.47981526242469313,0.6241344351288709
knn,0.48001483027912606,0.6241344351288709
knn,0.48001483027912606,0.6243138056255486
knn,0.48003021742140733,0.6243138056255486
knn,0.4802156993110029,0.6243138056255486
knn,0.4802156993110029,0.6243605344000701
knn,0.4802156993110029,0.6243707939665089
knn,0.4802156993110029,0.6243751171809307
knn,0.4804622802596715,0.6243751171809307
knn,0.48123340032820006,0.6243751171809307
knn,0.48123340032820006,0.624647230249433
knn,0.481839177388349,0.624647230249433
knn,0.481839177388349,0.6251117069394736
knn,0.481839177388349,0.6253227853010221
knn,0.48190485643540554,0.6253227853010221
knn,0.4820026045458488,0.6253227853010221
knn,0.4820026045458488,0.6257823185860446
knn,0.4821946256518057,0.6257823185860446
knn,0.48250319134848263,0.6257823185860446
knn,0.48250319134848263,0.6259599420731163
knn,0.4825342983173916,0.6259599420731163
knn,0.4825637903399958,0.6259599420731163
knn,0.4825637903399958,0.6262043912036999
knn,0.4825637903399958,0.6266555227858251
knn,0.4825637903399958,0.6266703029398033
knn,0.4825637903399958,0.6280347214579952
knn,0.4825637903399958,0.6284811853014558
knn,0.48267127581133307,0.6284811853014558
knn,0.48267127581133307,0.6287322363853567
knn,0.4829111884643765,0.6287322363853567
knn,0.48318362277253346,0.6287322363853567
knn,0.483365879767489,0.6287322363853567
knn,0.483365879767489,0.6287897224952409
knn,0.4835000871917564,0.6287897224952409
knn,0.4835000871917564,0.6293524016964877
knn,0.4835000871917564,0.6302008079719119
knn,0.4835000871917564,0.63024236817638
knn,0.4862729569379814,0.63024236817638
knn,0.4862729569379814,0.6316131106983499
knn,0.4862729569379814,0.6327296814585746
knn,0.48633403853098,0.6327296814585746
knn,0.48633403853098,0.6328021005106832
knn,0.4871939100529962,0.6328021005106832
knn,0.4872428568347674,0.6328021005106832
knn,0.4891118730844504,0.6328021005106832
knn,0.4891118730844504,0.6330319753535336
knn,0.4895397703761045,0.6330319753535336
knn,0.48956569175917514,0.6330319753535336
knn,0.48956569175917514,0.6333499434731513
knn,0.48956569175917514,0.633956571508225
knn,0.4898209411079225,0.633956571508225
knn,0.4898209411079225,0.6355024174792275
knn,0.49048647324635947,0.6355024174792275
knn,0.49048647324635947,0.6358069367598057
knn,0.49066025922445633,0.6358069367598057
knn,0.49066025922445633,0.6358142029213361
knn,0.4906988280592549,0.6358142029213361
knn,0.4906988280592549,0.6359565458110881
knn,0.4906988280592549,0.6360554729990043
knn,0.49079510303163204,0.6360554729990043
knn,0.49079510303163204,0.6375985007738048
knn,0.49095141514330876,0.6375985007738048
knn,0.49095141514330876,0.6380543278490667
knn,0.49095141514330876,0.6387443884823071
knn,0.49104364833342584,0.6387443884823071
knn,0.491403763681187,0.6387443884823071
knn,0.491403763681187,0.6389916008183187
knn,0.491403763681187,0.6391015016127336
knn,0.4920847888420581,0.6391015016127336
knn,0.4920847888420581,0.6392091444577936
knn,0.4920847888420581,0.6394154805613776
knn,0.4920847888420581,0.6396501352295056
knn,0.4928605550619325,0.6396501352295056
knn,0.4933181418715604,0.6396501352295056
knn,0.49338562841352057,0.6396501352295056
knn,0.49363365720321617,0.6396501352295056
knn,0.49363365720321617,0.6398663857356697
knn,0.49390621799656903,0.6398663857356697
knn,0.49390621799656903,0.6402523136430305
knn,0.49454289660908535,0.6402523136430305
knn,0.49454289660908535,0.6425596184805136
knn,0.49467397042845207,0.6425596184805136
knn,0.49469927886543374,0.6425596184805136
knn,0.49474300754287126,0.6425596184805136
knn,0.49474300754287126,0.6427015474173369
knn,0.49477238299332527,0.6427015474173369
knn,0.49532703557598823,0.6427015474173369
knn,0.49532703557598823,0.6427422450309541
knn,0.49532703557598823,0.6427771464939293
knn,0.4953456256255013,0.6427771464939293
knn,0.4953456256255013,0.6431960121908477
knn,0.4953456256255013,0.6439675965493458
knn,0.4953456256255013,0.6441258577622317
knn,0.4953456256255013,0.6441796791847617
knn,0.4953456256255013,0.6444824258387125
knn,0.49535109593041754,0.6444824258387125
knn,0.49658421834142247,0.6444824258387125
knn,0.49658421834142247,0.6471813085131475
knn,0.49705322154684484,0.6471813085131475
knn,0.49705322154684484,0.6473287363330543
knn,0.49719659970368435,0.6473287363330543
knn,0.49753950432689426,0.6473287363330543
knn,0.49753950432689426,0.6474715073120558
knn,0.49753950432689426,0.6475793185380238
knn,0.49837671126215266,0.6475793185380238
knn,0.49983304678908197,0.6475793185380238
knn,0.5000271152388361,0.6475793185380238
knn,0.5000271152388361,0.6486932367868516
knn,0.5000271152388361,0.6489442878707525
knn,0.5000271152388361,0.6491794636072303
knn,0.5000271152388361,0.6499784667931212
knn,0.5007180226675808,0.6499784667931212
knn,0.5007180226675808,0.6500712400098337
knn,0.5015090190703366,0.6500712400098337
knn,0.5016160442603883,0.6500712400098337
knn,0.5024935944534198,0.6500712400098337
knn,0.5024935944534198,0.6508406812826564
knn,0.5024935944534198,0.6533858999146154
knn,0.5024935944534198,0.6535131475292485
knn,0.5025219621523362,0.6535131475292485
knn,0.5025219621523362,0.6538842403960984
knn,0.5025219621523362,0.6539733107306722
knn,0.5025219621523362,0.6544930893880583
knn,0.5025410648508829,0.6544930893880583
knn,0.5025410648508829,0.6548939053835671
knn,0.5025410648508829,0.6550161145009206
knn,0.5026833978323653,0.6550161145009206
knn,0.5026833978323653,0.6556152097715285
knn,0.5028408665180415,0.6556152097715285
knn,0.5028408665180415,0.6557334100760329
knn,0.5040830449960108,0.6557334100760329
knn,0.5041212607498718,0.6557334100760329
knn,0.5041549278469225,0.6557334100760329
knn,0.5041549278469225,0.6563026855793073
knn,0.5068649676275658,0.6563026855793073
knn,0.5068649676275658,0.656821297577305
knn,0.5068649676275658,0.6568249736636365
knn,0.5068649676275658,0.6568373769938245
knn,0.5068659718460877,0.6568373769938245
knn,0.5068659718460877,0.6570006542688555
knn,0.5069727285793566,0.6570006542688555
knn,0.5071134592849963,0.6570006542688555
knn,0.5071134592849963,0.6578484400358996
knn,0.5071713348976215,0.6578484400358996
knn,0.5071713348976215,0.657932647500383
knn,0.5072921266798289,0.657932647500383
knn,0.5081707217556536,0.657932647500383
knn,0.5081707217556536,0.6580146616733916
knn,0.5081707217556536,0.6580868715306213
knn,0.5081766486262919,0.6580868715306213
knn,0.5081766486262919,0.6584062292198144
knn,0.5084765095474251,0.6584062292198144
knn,0.5084765095474251,0.6587233658711571
knn,0.5085121491406339,0.6587233658711571
knn,0.5085121491406339,0.6588890231650215
knn,0.5085373280985142,0.6588890231650215
knn,0.5085373280985142,0.6590257283345592
knn,0.5085659210620057,0.6590257283345592
knn,0.5088585398718679,0.6590257283345592
knn,0.5088585398718679,0.6594378563014701
knn,0.5088585398718679,0.6595135803784393
knn,0.5088757035582132,0.6595135803784393
knn,0.5088757035582132,0.6596121421189816
knn,0.5088757035582132,0.6603907068081277
knn,0.5090342521758571,0.6603907068081277
knn,0.5090342521758571,0.6604149333551058
knn,0.5092197773064209,0.6604149333551058
knn,0.5092197773064209,0.6606126163462648
knn,0.5092197773064209,0.6608657593465697
knn,0.5092197773064209,0.6611575297384015
knn,0.5092197773064209,0.6611710629591726
knn,0.5111366194323107,0.6611710629591726
knn,0.5111633015453297,0.6611710629591726
knn,0.5111633015453297,0.6612709862314441
knn,0.5112001877271857,0.6612709862314441
knn,0.5112001877271857,0.6614618846953821
knn,0.5112332891199293,0.6614618846953821
knn,0.5112332891199293,0.6618837551944152
knn,0.5114757727284226,0.6618837551944152
knn,0.5116011203084416,0.6618837551944152
knn,0.511809180049303,0.6618837551944152
knn,0.511809180049303,0.6625891761304534
knn,0.511809180049303,0.6627633208195518
knn,0.511809180049303,0.6632298698003138
knn,0.511809180049303,0.6633298433350596
knn,0.511809180049303,0.6635248260460401
knn,0.512506971315369,0.6635248260460401
knn,0.5131343608238941,0.6635248260460401
knn,0.5131343608238941,0.6636465120790394
knn,0.5131343608238941,0.6642895379827586
knn,0.5131343608238941,0.6647785524435117
knn,0.5131343608238941,0.6650666460641068
knn,0.5136086842482597,0.6650666460641068
knn,0.5136745741511113,0.6650666460641068
knn,0.5144412204080304,0.6650666460641068
knn,0.5145980443800368,0.6650666460641068
knn,0.5145980443800368,0.665099736622682
knn,0.5146266373435282,0.665099736622682
knn,0.5146661031261022,0.665099736622682
knn,0.5147084448158376,0.665099736622682
knn,0.5147084448158376,0.6662044271735066
knn,0.515236331843773,0.6662044271735066
knn,0.5154456563195674,0.6662044271735066
knn,0.5154456563195674,0.6662123783712485
knn,0.51557301122062,0.6662123783712485
knn,0.51557301122062,0.6663089315802485
knn,0.5159399915645771,0.6663089315802485
knn,0.5159399915645771,0.666597691923496
knn,0.5159399915645771,0.666675136008565
knn,0.5160973258170671,0.666675136008565
knn,0.5160973258170671,0.6667862030737409
knn,0.5165054644632637,0.6667862030737409
knn,0.516910107046944,0.6667862030737409
knn,0.5169264534116992,0.6667862030737409
knn,0.5170873130318724,0.6667862030737409
knn,0.5180068428129765,0.6667862030737409
knn,0.5180462723883098,0.6667862030737409
knn,0.5184485432526659,0.6667862030737409
knn,0.5184485432526659,0.6668407636776883
knn,0.5184485432526659,0.6668820292499773
knn,0.5194120515755442,0.6668820292499773
knn,0.5194583798894618,0.6668820292499773
knn,0.5232930755547058,0.6668820292499773
knn,0.5232930755547058,0.667385094727892
knn,0.523335032566585,0.667385094727892
knn,0.5240532012706027,0.667385094727892
knn,0.5240532012706027,0.6676930757392244
knn,0.524078264107369,0.6676930757392244
knn,0.524078264107369,0.6680829307262388
knn,0.524078264107369,0.6692689710915696
knn,0.524078264107369,0.6694383787853659
knn,0.5242411734508605,0.6694383787853659
knn,0.5245361128008404,0.6694383787853659
knn,0.5246864353070014,0.6694383787853659
knn,0.5246864353070014,0.6698357078217265
knn,0.5249460512328776,0.6698357078217265
knn,0.5251400215371413,0.6698357078217265
knn,0.5254398824582746,0.6698357078217265
knn,0.5255696405487923,0.6698357078217265
knn,0.5256097056659123,0.6698357078217265
knn,0.5256097056659123,0.6699041571909052
knn,0.5256097056659123,0.6702371167735536
knn,0.5285808358562927,0.6702371167735536
knn,0.5298916465863428,0.6702371167735536
knn,0.5301186876104462,0.6702371167735536
knn,0.5303390918383216,0.6702371167735536
knn,0.5303390918383216,0.6703378554103531
knn,0.5303390918383216,0.6703934302831783
knn,0.5303779290055632,0.6703934302831783
knn,0.5309783755095053,0.6703934302831783
knn,0.5309783755095053,0.6712500561571876
knn,0.5310722357653934,0.6712500561571876
knn,0.5312280246262463,0.6712500561571876
knn,0.5315546068079081,0.6712500561571876
knn,0.5315862274193494,0.6712500561571876
knn,0.5316144227663392,0.6712500561571876
knn,0.5316144227663392,0.6712937221391029
knn,0.5316144227663392,0.671318256695543
knn,0.5316852896958619,0.671318256695543
knn,0.5316852896958619,0.6715779654096622
knn,0.5317264335113043,0.6715779654096622
knn,0.5317264335113043,0.6716746994680318
knn,0.5317264335113043,0.6719876787456138
knn,0.5331209971403322,0.6719876787456138
knn,0.5331209971403322,0.671990333795233
knn,0.5336071291133601,0.671990333795233
knn,0.5337604256697348,0.671990333795233
knn,0.5341963732711273,0.671990333795233
knn,0.5341963732711273,0.6719994282325036
knn,0.5343139046706742,0.6719994282325036
knn,0.5343139046706742,0.6720141980969647
knn,0.5343139046706742,0.6748850548632429
knn,0.5343139046706742,0.6751262293385762
knn,0.5343139046706742,0.6753367984363315
knn,0.5345224511406121,0.6753367984363315
knn,0.5345224511406121,0.675450168912169
knn,0.5345224511406121,0.6755189758914031
knn,0.5353097515620764,0.6755189758914031
knn,0.5356665317965635,0.6755189758914031
knn,0.5364484058178344,0.6755189758914031
knn,0.5364484058178344,0.6756437810963158
knn,0.536538410040385,0.6756437810963158
knn,0.536538410040385,0.6757704347668695
knn,0.536708178879868,0.6757704347668695
knn,0.536708178879868,0.6776882012838799
knn,0.5370081761553581,0.6776882012838799
knn,0.537055655689353,0.6776882012838799
knn,0.537055655689353,0.677706806281186
knn,0.537055655689353,0.6780818161233776
knn,0.5372761973053116,0.6780818161233776
knn,0.5372761973053116,0.6783802451271599
knn,0.5372761973053116,0.6787014044928769
knn,0.5372761973053116,0.6787239273905389
knn,0.5374252153170835,0.6787239273905389
knn,0.5383850663551434,0.6787239273905389
knn,0.5383850663551434,0.6788152101402931
knn,0.5383850663551434,0.6791027096791699
knn,0.5383850663551434,0.6795991557964993
knn,0.5383850663551434,0.6797931154459075
knn,0.53845769945002,0.6797931154459075
knn,0.53845769945002,0.6799187368573741
knn,0.53845769945002,0.6807584829603093
knn,0.5393336676126418,0.6807584829603093
knn,0.5394128128324477,0.6807584829603093
knn,0.5394128128324477,0.681138197428381
knn,0.5394128128324477,0.6811961931137698
knn,0.5403968379317878,0.6811961931137698
knn,0.5409003603807263,0.6811961931137698
knn,0.5409003603807263,0.6814796685133053
knn,0.5409125087120704,0.6814796685133053
knn,0.5409125087120704,0.681539518036299
knn,0.5409125087120704,0.6818566546876417
knn,0.5413039926614664,0.6818566546876417
knn,0.541557015188117,0.6818566546876417
knn,0.541557015188117,0.6820764562764713
knn,0.541557015188117,0.6821119668116563
knn,0.5419406449627215,0.6821119668116563
knn,0.5419406449627215,0.6839952286582925
knn,0.5419406449627215,0.684436582537518
knn,0.5421279472249154,0.684436582537518
knn,0.5421279472249154,0.6874347228016906
knn,0.5421279472249154,0.6875895578918059
knn,0.5421279472249154,0.6876251655028712
knn,0.5421279472249154,0.6908088009826189
knn,0.5422330981423165,0.6908088009826189
knn,0.5460677938075605,0.6908088009826189
knn,0.5466354369757108,0.6908088009826189
knn,0.5467900397623546,0.6908088009826189
knn,0.5467900397623546,0.6909584306357064
knn,0.5467900397623546,0.6913397115635816
knn,0.5468240809318141,0.6913397115635816
knn,0.5468519994985737,0.6913397115635816
knn,0.5468519994985737,0.6913760479238482
knn,0.5468519994985737,0.6917204218164416
knn,0.5468519994985737,0.6918509622708476
knn,0.5468519994985737,0.6921953024176303
knn,0.5471014410021046,0.6921953024176303
knn,0.5471014410021046,0.6922288535198892
knn,0.5471014410021046,0.6933368016749378
knn,0.5475025323651908,0.6933368016749378
knn,0.5475881045932883,0.6933368016749378
knn,0.5475881045932883,0.6934781037719934
knn,0.5486650648121938,0.6934781037719934
knn,0.5507224920053334,0.6934781037719934
knn,0.5508301911654612,0.6934781037719934
knn,0.5508301911654612,0.6937295406981093
knn,0.5508301911654612,0.6938719025334459
knn,0.5508301911654612,0.6939528725942326
